"19756"|"2167"|"CargosDesempenha"|"Deputado e Secretário da Mesa da Assembleia da República"|"2010-08-07 01:03:50"
"19757"|"2167"|"CargosExercidos"|"Director do Departamento da C.M. de Lamego;"|"2010-08-07 01:03:50"
"19758"|"2167"|"CargosExercidos"|"Director do Centro Distrital de Solidariedade de Viana do Castelo;"|"2010-08-07 01:03:50"
"19759"|"2167"|"CargosExercidos"|"Chefe de Divisão da C.M. da Nazaré;"|"2010-08-07 01:03:50"
"19760"|"2167"|"CargosExercidos"|"Vereador da C. M. de Ponte de Lima;"|"2010-08-07 01:03:50"
"19761"|"2167"|"CargosExercidos"|"Deputado na X Legislatura"|"2010-08-07 01:03:50"
"19762"|"2167"|"Comissoes"|"Comissão de Defesa Nacional [Suplente]"|"2010-08-07 01:03:50"
"19763"|"2167"|"Comissoes"|"Comissão de Agricultura, Desenvolvimento Rural e Pescas [Coordenador GP]"|"2010-08-07 01:03:50"
"19764"|"2167"|"Comissoes"|"Comissão de Trabalho, Segurança Social e Administração Pública [Suplente]"|"2010-08-07 01:03:50"
"19765"|"2167"|"Comissoes"|"Grupo de Trabalho - PRODER"|"2010-08-07 01:03:50"
"19766"|"2167"|"HabilitacoesLiterarias"|"Licenciatura em Direito"|"2010-08-07 01:03:50"
"19767"|"2168"|"CargosDesempenha"|"Membro da Assembleia Municipal de Viana do Castelo"|"2010-08-07 01:03:52"
"19768"|"2168"|"CargosDesempenha"|"Membro da Assembleia Municipal de Viana do Castelo"|"2010-08-07 01:03:52"
"19769"|"2168"|"CargosDesempenha"|"Membro da Assembleia de Freguesia de Viana do Castelo (Santa Maria Maior)"|"2010-08-07 01:03:52"
"19770"|"2168"|"CargosExercidos"|"Deputado na X Legislatura"|"2010-08-07 01:03:52"
"19771"|"2168"|"CargosExercidos"|"Vice-secretário da Mesa da AR na X Legislatura"|"2010-08-07 01:03:52"
"19772"|"2168"|"CargosExercidos"|"Vereador da Câmara Municipal de Viana do Castelo"|"2010-08-07 01:03:52"
"19773"|"2168"|"CargosExercidos"|"Professor do Quadro de Nomeação Definitiva da Escola Secundária de Santa Maria Maior - Viana do Castelo"|"2010-08-07 01:03:52"
"19774"|"2168"|"HabilitacoesLiterarias"|"Licenciatura em Licenciatura em Direito"|"2010-08-07 01:03:52"
"19775"|"2268"|"CargosDesempenha"|"Deputado na X Legislatura"|"2010-08-07 01:03:53"
"19776"|"2268"|"CargosDesempenha"|"Assistente Convidado na Universidade Nova de Lisboa"|"2010-08-07 01:03:53"
"19777"|"2268"|"CargosDesempenha"|"Presidente da Comissão Política do PS Oeiras;"|"2010-08-07 01:03:53"
"19778"|"2268"|"CargosDesempenha"|"Membro da Direcção de bancada do PS na Assembleia Municipal de Oeiras;"|"2010-08-07 01:03:53"
"19779"|"2268"|"Comissoes"|"Comissão de Obras Públicas, Transportes e Comunicações [Suplente]"|"2010-08-07 01:03:53"
"19780"|"2268"|"Comissoes"|"Comissão do Ambiente, Ordenamento do Território e Poder Local [Coordenador GP]"|"2010-08-07 01:03:53"
"19781"|"2268"|"Comissoes"|"Comissão de Ética, Sociedade e Cultura"|"2010-08-07 01:03:53"
"19782"|"2268"|"Comissoes"|"Comissão Eventual de Inquérito Parlamentar à actuação do Governo em relação à Fundação para as Comunicações Móveis [Suplente]"|"2010-08-07 01:03:53"
"19783"|"2268"|"Comissoes"|"Grupo de Trabalho - Apreciação na especialidade do PJL 61/XI, do PSD [Coordenador ]"|"2010-08-07 01:03:53"
"19784"|"2268"|"HabilitacoesLiterarias"|"Licenciatura em Comunicação"|"2010-08-07 01:03:53"
"19785"|"2169"|"CargosDesempenha"|"Deputada na XI Legislatura;"|"2010-08-07 01:03:55"
"19786"|"2169"|"CargosDesempenha"|"Vice Presidente da Direcção do Grupo Parlamentar do Partido Socialista na AR"|"2010-08-07 01:03:55"
"19787"|"2169"|"CargosDesempenha"|"Deputada na Assembleia Municipal de Chaves"|"2010-08-07 01:03:55"
"19788"|"2169"|"CargosDesempenha"|"Presidente da Comissão Política Concelhia do PS de Chaves"|"2010-08-07 01:03:55"
"19789"|"2169"|"CargosExercidos"|"Presidente do Conselho Executivo da Escola Dr. Francisco Gonçalves Carneiro-Chaves"|"2010-08-07 01:03:55"
"19790"|"2169"|"CargosExercidos"|"Deputada na Assembleia Municipal de Chaves"|"2010-08-07 01:03:55"
"19791"|"2169"|"CargosExercidos"|"Vereadora na Câmara Municipal de Chaves"|"2010-08-07 01:03:55"
"19792"|"2169"|"CargosExercidos"|"Deputada na X Legislatura"|"2010-08-07 01:03:55"
"19793"|"2169"|"Comissoes"|"Comissão de Assuntos Económicos, Inovação e Energia [Suplente]"|"2010-08-07 01:03:55"
"19794"|"2169"|"Comissoes"|"Comissão de Educação e Ciência"|"2010-08-07 01:03:55"
"19795"|"2169"|"Comissoes"|"Comissão do Ambiente, Ordenamento do Território e Poder Local [Suplente]"|"2010-08-07 01:03:55"
"19796"|"2169"|"Comissoes"|"Comissão Eventual de Inquérito Parlamentar à actuação do Governo em relação à Fundação para as Comunicações Móveis [Vice-Presidente]"|"2010-08-07 01:03:55"
"19797"|"2169"|"Comissoes"|"Grupo de Trabalho - Currículos dos Ensinos Básico e Secundário"|"2010-08-07 01:03:55"
"19798"|"2169"|"Comissoes"|"Grupo de Trabalho - Turismo"|"2010-08-07 01:03:55"
"19799"|"2169"|"Comissoes"|"Grupo de Trabalho - Processo Legislativo Estatuto Aluno (PPL 14-GOV, PJL 180-PP, 183-PCP, 191-PSD e 239-BE) [Coordenador ]"|"2010-08-07 01:03:55"
"19800"|"2169"|"Comissoes"|"Grupo de Trabalho - Desenvolvimento Regional"|"2010-08-07 01:03:55"
"19801"|"2169"|"Comissoes"|"Grupo de Trabalho - Serviços Públicos Essenciais [Coordenador ]"|"2010-08-07 01:03:55"
"19802"|"2169"|"HabilitacoesLiterarias"|"Licenciatura em Biologia e Geologia"|"2010-08-07 01:03:55"
"19803"|"2169"|"HabilitacoesLiterarias"|"Frequência  de Mestrado em Educação"|"2010-08-07 01:03:55"
"19804"|"2169"|"HabilitacoesLiterarias"|"Pós Graduação em Gestão e Administração Escolar"|"2010-08-07 01:03:55"
"19805"|"2269"|"CargosDesempenha"|"Deputada na X Legislatura"|"2010-08-07 01:03:55"
"19806"|"2269"|"CargosDesempenha"|"Membro da Comissão Nacional do PS"|"2010-08-07 01:03:55"
"19807"|"2269"|"CargosDesempenha"|"Membro da Comissão Nacional da JS"|"2010-08-07 01:03:55"
"19808"|"2269"|"CargosExercidos"|"Presidente da JS/FAUL"|"2010-08-07 01:03:55"
"19809"|"2269"|"CargosExercidos"|"Membro da Comissão de Política Federativa PS/FAUL"|"2010-08-07 01:03:55"
"19810"|"2269"|"CargosExercidos"|"Membro da Comissão Política Concelhia de Lisboa"|"2010-08-07 01:03:55"
"19811"|"2269"|"CargosExercidos"|"Membro do Secretariado PS/FAUL"|"2010-08-07 01:03:55"
"19812"|"2269"|"HabilitacoesLiterarias"|"Licenciada em Arquitectura - F.A./U.T.L."|"2010-08-07 01:03:55"
"19813"|"2170"|"CargosDesempenha"|"Presidente  Junta de Freguesia de Bustos;"|"2010-08-07 01:03:57"
"19814"|"2170"|"CargosDesempenha"|"Director Industrial;"|"2010-08-07 01:03:57"
"19815"|"2170"|"CargosExercidos"|"Presidente Junta;"|"2010-08-07 01:03:57"
"19816"|"2170"|"HabilitacoesLiterarias"|"Engenheiro"|"2010-08-07 01:03:57"
"19817"|"2270"|"CargosDesempenha"|"Deputado na X Legislatura"|"2010-08-07 01:03:58"
"19818"|"2270"|"CargosDesempenha"|"Membro do Conselho Científico do Observatório de Segurança, Criminalidade Organizada e Terrorismo - Oscot"|"2010-08-07 01:03:58"
"19819"|"2270"|"CargosDesempenha"|"Membro do Conselho de Fundadores da Fundação Res Publica"|"2010-08-07 01:03:58"
"19820"|"2270"|"CargosDesempenha"|"Membro da Comissão Nacional do Partido Socialista"|"2010-08-07 01:03:58"
"19821"|"2270"|"CargosDesempenha"|"Membro do Secretariado da Faul do PS"|"2010-08-07 01:03:58"
"19822"|"2270"|"CargosDesempenha"|"Membro do Conselho Editorial da Revista \"Segurança e Defesa\""|"2010-08-07 01:03:58"
"19823"|"2270"|"CargosDesempenha"|"Membro do Conselho Editorial da Revista \"Cadernos Municipais\""|"2010-08-07 01:03:58"
"19824"|"2270"|"CargosExercidos"|"Presidente da Câmara Municipal de Lisboa, por suspensão do mandato do titular do cargo (Agosto/Outubro de 1999)"|"2010-08-07 01:03:58"
"19825"|"2270"|"CargosExercidos"|"Vice-Presidente da Câmara Municipal de Lisboa entre 1994 e 2001, tendo exercido o cargo de Vereador durante 23 Anos (1983/2005)"|"2010-08-07 01:03:58"
"19826"|"2270"|"CargosExercidos"|"Vice-Presidente da União das Cidades Capitais Ibero-Americanas - Ucci (Associação Internacional, com Sede em Madrid, que agrupa todas as Capitais da América Latina e Península Ibérica), entre 1991 e 2001"|"2010-08-07 01:03:58"
"19827"|"2270"|"CargosExercidos"|"Vice-Presidente do Fórum Europeu para a Segurança Urbana - Fesu (Associação Internacional, com Sede em Paris, que agrupa mais de 300 Cidades Europeias), entre 1999 e 2001, tendo integrado o Comité Executivo da Organização durante 5 Anos"|"2010-08-07 01:03:58"
"19828"|"2270"|"CargosExercidos"|"Delegado da Associação Nacional de Municípios no Centro Nacional de Operações de Emergência da Protecção Civil"|"2010-08-07 01:03:58"
"19829"|"2270"|"CargosExercidos"|"Membro do Conselho Consultivo da Autoridade Coordenadora de Segurança da Expo-98"|"2010-08-07 01:03:58"
"19830"|"2270"|"CargosExercidos"|"Consultor, como Profissional Liberal, do Presidente da Camara Municipal de Loures"|"2010-08-07 01:03:58"
"19831"|"2270"|"CargosExercidos"|"Membro do Conselho de Fundadores da Fundação Antero de Quental"|"2010-08-07 01:03:58"
"19832"|"2270"|"CargosExercidos"|"Vogal do Conselho de Administração da Sanest-Sa, Grupo Águas de Portugal"|"2010-08-07 01:03:58"
"19833"|"2270"|"CargosExercidos"|"Vogal do Conselho de Administração da Fundação Luso-Brasileira"|"2010-08-07 01:03:58"
"19834"|"2270"|"CargosExercidos"|"Vogal do Conselho de Administração da Fundação Antero de Quental"|"2010-08-07 01:03:58"
"19835"|"2270"|"CargosExercidos"|"Adjunto do Gabinete do Ministro da Administração Interna durante o IX Governo Constitucional"|"2010-08-07 01:03:58"
"19836"|"2270"|"CargosExercidos"|"Membro da Comissão Interministerial para o emprego"|"2010-08-07 01:03:58"
"19837"|"2270"|"CargosExercidos"|"Funcionário do Ministério da Administração Interna, desde 1972, tendo passado à situação de aposentação em Julho de 2002"|"2010-08-07 01:03:58"
"19838"|"2270"|"CargosExercidos"|"Membro da Comissão de Honra das Candidaturas de Jorge Sampaio à Presidência da República e seu Mandatário para Lisboa"|"2010-08-07 01:03:58"
"19839"|"2270"|"CargosExercidos"|"Membro do Secretariado Nacional do Partido Socialista"|"2010-08-07 01:03:58"
"19840"|"2270"|"CargosExercidos"|"Membro da Comissão Política do Partido Socialista"|"2010-08-07 01:03:58"
"19841"|"2270"|"CargosExercidos"|"Presidente da Comissão de Jurisdição da Faul do PS"|"2010-08-07 01:03:58"
"19842"|"2270"|"CargosExercidos"|"Presidente da Comissão Política Concelhia de Lisboa do PS"|"2010-08-07 01:03:58"
"19843"|"2270"|"CargosExercidos"|"Fundador e Vice-Presidente da Associação Nacional de Autarcas do PS"|"2010-08-07 01:03:58"
"19844"|"2270"|"CargosExercidos"|"Fundador e Membro do Conselho Geral da UGT"|"2010-08-07 01:03:58"
"19845"|"2270"|"CargosExercidos"|"Presidente da Assembleia Constituinte e Membro do Secretariado do Sintap - Sindicato dos Trabalhadores da Administração Pública"|"2010-08-07 01:03:58"
"19846"|"2270"|"CargosExercidos"|"Oficial Miliciano do Exército Português com a Especialidade de \"Operações Especiais\" e Comissão de Serviço em Moçambique"|"2010-08-07 01:03:58"
"19847"|"2270"|"HabilitacoesLiterarias"|"Licenciado em Ciência Política e Relações Internacionais pela Universidade Lusófona (Melhor aluno do curso, com a média final de 18 valores)."|"2010-08-07 01:03:58"
"19848"|"2270"|"Condecoracoes"|"Ordem de Mérito da República Portuguesa - Comendador"|"2010-08-07 01:03:58"
"19849"|"2270"|"Condecoracoes"|"Condecorações das Cidades de Lisboa, Brasília e Niterói"|"2010-08-07 01:03:58"
"19850"|"2270"|"Condecoracoes"|"Diploma de Honra da AMI - Assistência Médica Internacional"|"2010-08-07 01:03:58"
"19851"|"2270"|"Condecoracoes"|"Louvores do Ministro da Administração Interna e do Secretário-Geral do Ministério pela sua actividade profissional"|"2010-08-07 01:03:58"
"19852"|"2171"|"CargosDesempenha"|"Deputado na X Legislatura"|"2010-08-07 01:03:59"
"19853"|"2171"|"CargosDesempenha"|"Conselheiro no Conselho Regional da Casa do Douro"|"2010-08-07 01:03:59"
"19854"|"2171"|"CargosDesempenha"|"Chefe de Serviço de Medicina Geral e Familiar na Sub-Região de Saúde de Vila Real"|"2010-08-07 01:03:59"
"19855"|"2171"|"CargosDesempenha"|"Conselheiro no Conselho Interprofissional do IVDP"|"2010-08-07 01:03:59"
"19856"|"2171"|"CargosExercidos"|"Presidente da Assembleia Municipal de Peso da Régua"|"2010-08-07 01:03:59"
"19857"|"2171"|"CargosExercidos"|"Vereador da Câmara Municipal de Peso da Régua"|"2010-08-07 01:03:59"
"19858"|"2171"|"HabilitacoesLiterarias"|"Licenciatura em Medicina"|"2010-08-07 01:03:59"
"19859"|"2271"|"CargosDesempenha"|"Deputado na X Legislatura"|"2010-08-07 01:04:02"
"19860"|"2271"|"CargosDesempenha"|"Presidente da Assembleia Municipal de Vila Franca de Xira"|"2010-08-07 01:04:02"
"19861"|"2271"|"CargosExercidos"|"Director Comercial e responsável pela assistência técnica da empresa 4+ 1000 - Importadora Comercial e Industrial da Cintura de Lisboa, no período compreendido entre 1973 e 1979"|"2010-08-07 01:04:02"
"19862"|"2271"|"CargosExercidos"|"Chefe dos Serviços Técnicos do CEP 7, no Laranjeiro, integrando os quadros da empresa RODOVIÁRIA NACIONAL, a partir de Agosto de 1979"|"2010-08-07 01:04:02"
"19863"|"2271"|"CargosExercidos"|"Director Técnico do CEP 7, a partir de 1983"|"2010-08-07 01:04:02"
"19864"|"2271"|"CargosExercidos"|"Membro da comissão técnica de análise às causas dos acidentes provocados pelas viaturas VOLVO B.10.R. (vulgarmente conhecidos por acidentes com viaturas laranja)"|"2010-08-07 01:04:02"
"19865"|"2271"|"CargosExercidos"|"Membro de comissões avaliadoras das propostas para fornecimento de viaturas"|"2010-08-07 01:04:02"
"19866"|"2271"|"CargosExercidos"|"Membro da comissão para o estudo de reorganização da RODOVIÁRIA NACIONAL"|"2010-08-07 01:04:02"
"19867"|"2271"|"CargosExercidos"|"Autor de estudos económicos sobre manutenção de viaturas e renovação de frotas"|"2010-08-07 01:04:02"
"19868"|"2271"|"CargosExercidos"|"Participante em estudos sobre avaliação e organização de empresas de transportes"|"2010-08-07 01:04:02"
"19869"|"2271"|"CargosExercidos"|"Responsável, no âmbito da suas funções, pela elaboração de especificações e cadernos de encargos para fornecimento de viaturas e equipamentos"|"2010-08-07 01:04:02"
"19870"|"2271"|"CargosExercidos"|"Director de manutenção e equipamento da RODOVIÁRIA DO SUL DO TEJO, após no processo de cisão da RODOVIÁRIA NACIONAL ocorrido em 1991"|"2010-08-07 01:04:02"
"19871"|"2271"|"CargosExercidos"|"Director de Manutenção e Equipamento dos TRANSPORTES SUL DO ruo,  após a privatização, em 1995, da até então RODOVIÁRIA DO SUL DO TEJO Direcção esta que também integrava os departamentos de aprovisionamentos, controlo de qualidade e segurança"|"2010-08-07 01:04:02"
"19872"|"2271"|"CargosExercidos"|"Substituto do Administrador-Delegado dos TRANSPORTES SUL DO ruo, nas ausências deste e em acumulação com as funções de Director, até 30.11.1998"|"2010-08-07 01:04:02"
"19873"|"2271"|"CargosExercidos"|"Administrador Executivo da empresa de transporte de passageiros COVAS E FILHOS, com sede em Sesimbra, até 08.01.1999"|"2010-08-07 01:04:02"
"19874"|"2271"|"CargosExercidos"|"Administrador das empresas de transportes Rotas Novas, SULBUS e Trilhos do Mundo"|"2010-08-07 01:04:02"
"19875"|"2271"|"CargosExercidos"|"Vogal do Conselho de Administração da Transtejo, S.A. no mandato de 1999/2002"|"2010-08-07 01:04:02"
"19876"|"2271"|"CargosExercidos"|"Gerente da pactogest - Prevenções, Controlo e Tratamento de Dependências, Lda, de Junho de 1999 a Julho de 2002"|"2010-08-07 01:04:02"
"19877"|"2271"|"CargosExercidos"|"Vogal do Conselho de Administração da Soflusa - Sociedade Fluvial de Transportes, S.A., de Abril de 2001 a Julho de 2002"|"2010-08-07 01:04:02"
"19878"|"2271"|"CargosExercidos"|"Deslocações a várias empresas de transportes públicos nacionais"|"2010-08-07 01:04:02"
"19879"|"2271"|"CargosExercidos"|"Deslocações às empresas de transportes públicos de passageiros de Estocolmo, Gotemburgo, Viena e Frankfurt"|"2010-08-07 01:04:02"
"19880"|"2271"|"CargosExercidos"|"Deslocações a várias fábricas e estaleiros construtores de equipamentos para transportes públicos"|"2010-08-07 01:04:02"
"19881"|"2271"|"CargosExercidos"|"Deslocações a várias empresas industriais, possuidoras de tecnologia de ponta, na área dos transportes, na Alemanha, Suécia, Brasil, Espanha, Áustria, Hungria, França, Austrália e Singapura"|"2010-08-07 01:04:02"
"19882"|"2271"|"CargosExercidos"|"Participante em vários seminários, sobre transportes públicos, promovidos U.I.T.P., na Itália, Canadá, México, Dinamarca e Áustria"|"2010-08-07 01:04:02"
"19883"|"2271"|"CargosExercidos"|"Vereador da Câmara Municipal de Vila Franca de Xira, no mandato de 1982 - 1985, com o pelouro das obras municipais"|"2010-08-07 01:04:02"
"19884"|"2271"|"CargosExercidos"|"Membro da mesa administrativa do Hospital Civil da Misericórdia de Alhandra"|"2010-08-07 01:04:02"
"19885"|"2271"|"CargosExercidos"|"Membro da comissão de acessibilidades e transportes, da Assembleia Municipal de Vila Franca de Xira, em vários mandatos"|"2010-08-07 01:04:02"
"19886"|"2271"|"CargosExercidos"|"Porta voz da bancada do PS na Assembleia Municipal em vários mandatos"|"2010-08-07 01:04:02"
"19887"|"2271"|"CargosExercidos"|"Membro da comissão eventual de acessibilidades e transportes, da Assembleia Metropolitana de Lisboa, no mandato de 1993 - 1997"|"2010-08-07 01:04:02"
"19888"|"2271"|"CargosExercidos"|"Presidente da Coordenadora dos Transportes da área da FAUL (Federação da Área Urbana do PS de 1992 a 2000)"|"2010-08-07 01:04:02"
"19889"|"2271"|"CargosExercidos"|"Membro do Secretariado da F.A.U.L."|"2010-08-07 01:04:02"
"19890"|"2271"|"CargosExercidos"|"Membro da Comissão Nacional do partido Socialista em vários mandatos"|"2010-08-07 01:04:02"
"19891"|"2271"|"CargosExercidos"|"Coordenador de várias comissões especializadas no estudo das acessibilidades e transportes"|"2010-08-07 01:04:02"
"19892"|"2271"|"CargosExercidos"|"Promotor de vários debates públicos sobre as temáticas das acessibilidades e transportes"|"2010-08-07 01:04:02"
"19893"|"2271"|"CargosExercidos"|"Participante em vários seminários sobre a problemática dos transportes e das empresas transportadoras"|"2010-08-07 01:04:02"
"19894"|"2271"|"CargosExercidos"|"Responsável pelo controlo dos investimentos, bem como dos concursos para fornecimento de equipamentos, obras e serviços, integrado na equipa do Departamento Técnico da HOECHST PORTUGUESA. Estas funções foram exercidas entre 1971 e 1973, acumulando ainda o controlo da manutenção às unidades industriais e do parque de viaturas"|"2010-08-07 01:04:02"
"19895"|"2271"|"CargosExercidos"|"Mecânico de Automóveis, a partir de 1952, nas empresas Batista e Graça, Moreira e Moreira e unc de Lisboa até 1960, exercendo alguns cargos de chefia nesta área de manutenção"|"2010-08-07 01:04:02"
"19896"|"2271"|"CargosExercidos"|"Chefe de turno, no âmbito da direcção de produção da empresa NITRATOS DE PORTUGAL. Responsável, já noutra fase, pela ligação entre as direcções de produção e da manutenção, acumulando as funções de análise e programação das intervenções técnicas a efectuar. Estas funções foram exercidas entre 1960 e 1971"|"2010-08-07 01:04:02"
"19897"|"2271"|"HabilitacoesLiterarias"|"Curso industrial da Escola Afonso Domingos e aptidão aos institutos industriais"|"2010-08-07 01:04:02"
